"","date","actual","fct","low80","low95","up80","up95","dif","diflow80","diflow95","difup80","difup95","country","wday","lockdown"
"854",2020-05-28,1.023722,1.09573209618549,1.03875855999811,1.01093260867157,1.15931776530423,1.19605987072603,-7.03414561624101,-1.46881282204593,1.24930316320501,-13.2453698664508,-16.8344404756399,"FR",NA,2020-03-17
"855",2020-05-29,1.008861,1.0882193393806,1.03200231978787,1.00453135641161,1.15091364394983,1.18711808423721,-7.86613214115752,-2.29380655886838,0.429161558271352,-14.0804971100909,-17.6691421550852,"FR",NA,2020-03-17
"856",2020-05-30,0.908859,0.999323450818543,0.951709202504945,0.928295188966019,1.05195270707787,1.08212118809793,-9.95362876073656,-4.71472500189188,-2.13852632432747,-15.7443241556576,-19.0637038416228,"FR",NA,2020-03-17
"857",2020-05-31,0.853449,0.947290272641697,0.904377579662522,0.883197891222293,0.994478061498494,1.02141226126846,-10.9955337274632,-5.96738406893931,-3.48572571088521,-16.5246032860187,-19.6805270459585,"FR",NA,2020-03-17
"858",2020-06-01,0.894051,1.05486445800463,1.00192154749729,0.97599075244304,1.1137144218411,1.14760655251117,-17.9870564436062,-12.0653684742022,-9.16499757206691,-24.5694509419596,-28.360300755904,"FR",NA,2020-03-17
"859",2020-06-02,1.035339,1.08931839371297,1.03295293788227,1.00541307756731,1.15219003640036,1.18850255350815,-5.21369268548461,0.230461918051046,2.89044674572236,-11.2862585491666,-14.7935655382588,"FR",NA,2020-03-17
"860",2020-06-03,1.051469,1.09379464318339,1.0369763242587,1.00922401128233,1.15720003241348,1.19383457659058,-4.02538193550097,1.37832648811374,4.01771128941259,-10.0555539358251,-13.539683679745,"FR",NA,2020-03-17
"861",2020-06-04,1.045671,1.11103408680871,1.05245861633735,1.02388286110796,1.17651366951326,1.21440125789406,-6.25082715392392,-0.649115863149173,2.08365144410036,-12.5127950869121,-16.1360751033608,"FR",NA,2020-03-17
"862",2020-06-05,1.027027,1.10805159879032,1.04978066464546,1.02134754049103,1.17317139757895,1.21084148211418,-7.88923745824802,-2.21548845799205,0.553000019373177,-14.2298496124199,-17.8977263610577,"FR",NA,2020-03-17
"863",2020-06-06,0.919396,1.01440367164789,0.965342010837433,0.941243383822559,1.06871906421424,1.09989501534252,-10.3337051333584,-4.997412522725,-2.37627570954834,-16.2414307017036,-19.6323472521653,"FR",NA,2020-03-17
"864",2020-06-07,0.879911,0.963788625092405,0.919375395764244,0.89748189925497,1.01271051247913,1.04067408033265,-9.53251238959448,-4.48504402879878,-1.99689505586016,-15.0923800792501,-18.2703796557436,"FR",NA,2020-03-17
"865",2020-06-08,1.024301,1.07369381802224,1.01885987685209,0.992039975167895,1.13476542167204,1.16999430728118,-4.82209995130759,0.531203537623057,3.14956490641958,-10.7843711635586,-14.2236810548054,"FR",NA,2020-03-17
"866",2020-06-09,1.059217,1.11054229078726,1.05198276038791,1.02341518499062,1.1760053709027,1.21388404523812,-4.84558790004897,0.682979938208184,3.38002647327049,-11.0259154547843,-14.6020168896574,"FR",NA,2020-03-17
"867",2020-06-10,1.073005,1.11704942122644,1.05781888542411,1.02893728678003,1.18330609077861,1.22166493816263,-4.10477315822761,1.4152883328495,4.10694388376256,-10.2796436902537,-13.8545429110424,"FR",NA,2020-03-17
"868",2020-06-11,1.070705,1.03531806322878,0.984239466072177,0.959188297095358,1.09198822232991,1.12457376258183,3.30501275059127,8.07557020167297,10.4152593762653,-1.98777649585142,-5.03114887684571,"FR",NA,2020-03-17
"869",2020-06-12,1.053213,1.10468725221083,1.04672568306695,1.01843818727469,1.16944397343206,1.20689566859887,-4.88735442980963,0.615954885958147,3.30178346880535,-11.0358468260518,-14.5917937396207,"FR",NA,2020-03-17
"870",2020-06-13,0.937741,1.00827503596519,0.959761045661594,0.935922123274907,1.06195449388298,1.09275138283475,-7.52169692539748,-2.34820122630818,0.193963655752857,-13.246034233651,-16.5301914744848,"FR",NA,2020-03-17
"871",2020-06-14,0.888545,0.957274067583285,0.913422182062222,0.89179616977816,1.00554861487169,1.03312851630177,-7.73501258611388,-2.79976614152599,-0.36589815689247,-13.1680010434684,-16.2719407910425,"FR",NA,2020-03-17
"872",2020-06-15,1.030124,1.06916781107822,1.01475525770203,0.988134029887129,1.12974608226408,1.16467889007355,-3.79020497320871,1.49193129157008,4.07620539982288,-9.67088256016575,-13.0620090468288,"FR",NA,2020-03-17
"873",2020-06-16,1.05829,1.10342927962574,1.04556803945735,1.01732812861682,1.16806941689579,1.20545152242889,-4.26530342587906,1.20212423273884,3.87057152417345,-10.3732830222142,-13.9055951042618,"FR",NA,2020-03-17
"874",2020-06-17,1.054274,1.11366577732293,1.0547533942095,1.02602130912009,1.17954819232195,1.21768150866521,-5.63342900640009,-0.0454715007196156,2.67982430373043,-11.8825079933637,-15.4995294074602,"FR",NA,2020-03-17
"875",2020-06-18,1.054152,1.10977751012423,1.05126495725793,1.0227200306422,1.17518719824965,1.21303455607199,-5.27680164949887,0.273873477645557,2.98173027777797,-11.4817595801791,-15.0720727249946,"FR",NA,2020-03-17
"876",2020-06-19,1.033435,1.10757605657045,1.0492889626236,1.0208496135229,1.17271932614884,1.21040559602969,-7.17423510626717,-1.53410351145435,1.21782080896277,-13.4778022951457,-17.1245018825268,"FR",NA,2020-03-17
"877",2020-06-20,0.939067,1.01389904236104,0.9648302209095,0.940729252458751,1.0682261073424,1.09941053600044,-7.96876499344982,-2.74349124285064,-0.177011060845636,-13.7539821271959,-17.0747705968204,"FR",NA,2020-03-17
"878",2020-06-21,0.849036,0.966159983988083,0.921488713360609,0.899473321395002,1.01538280435959,1.04352624940202,-13.794937315742,-8.53352665382969,-5.94053978806573,-19.5924324009333,-22.9071852550449,"FR",NA,2020-03-17
"879",2020-06-22,1.050838,1.0848034341632,1.02880436946063,1.00143826885775,1.14724934433008,1.18330778472235,-3.23222363134972,2.09676758352559,4.70098446594498,-9.17471050057939,-12.6061090979155,"FR",NA,2020-03-17
"880",2020-06-23,1.074731,1.12699586108754,1.06667727581354,1.0372881081103,1.19454482526616,1.23368817465047,-4.86306444008255,0.749371162314746,3.48393150376263,-11.1482617758453,-14.7904149643462,"FR",NA,2020-03-17
"881",2020-06-24,1.095997,1.15006604859417,1.08731990982264,1.0567977548077,1.22049715952613,1.26139000378008,-4.93332085709796,0.791707475235411,3.5765832563686,-11.3595347000157,-15.0906438411852,"FR",NA,2020-03-17
"882",2020-06-25,1.113577,1.14682021233394,1.08441810440588,1.05405635185425,1.21684227434509,1.2574865209384,-2.98526391385056,2.6184893899675,5.34499618308869,-9.27329446864353,-12.9231764788965,"FR",NA,2020-03-17
"883",2020-06-26,1.084071,1.13416902248891,1.07309926077223,1.04335923242622,1.20260884092378,1.24229244529888,-4.62128610477606,1.01208677547598,3.75545214047569,-10.9345089873058,-14.5951183362421,"FR",NA,2020-03-17
"884",2020-06-27,0.946359,1.03740941469187,0.986073283708773,0.960901681397255,1.09438410942471,1.12715372186826,-9.62112841869438,-4.19653468808062,-1.5366981660506,-15.6415387210048,-19.104242879104,"FR",NA,2020-03-17
"885",2020-06-28,0.898634,0.986984322657995,0.940394418258348,0.91746824824291,1.03843105724011,1.06789790627861,-9.8316247391034,-4.64709973786298,-2.09587532220123,-15.5566178488805,-18.8356890879497,"FR",NA,2020-03-17
"886",2020-06-29,1.049238,1.11033133588177,1.05171389542704,1.0231208616082,1.17586826281427,1.21379405984773,-5.82263851306999,-0.235970811869171,2.48915292734342,-12.068783518541,-15.683387358038,"FR",NA,2020-03-17
"887",2020-06-30,1.059218,1.13925213848842,1.07762609738923,1.04762686646414,1.20835378460735,1.24843974746719,-7.55596472949115,-1.73789506874195,1.09431047582855,-14.079800816012,-17.8642873768371,"FR",NA,2020-03-17
"888",2020-07-01,1.103146,1.14271414791137,1.08072143399096,1.05055115471527,1.2122514281882,1.2526019702959,-3.58684597608733,2.03278315010372,4.76771390955784,-9.89038877793132,-13.5481586567776,"FR",NA,2020-03-17
"889",2020-07-02,1.090137,1.14297229626452,1.08095227573819,1.05076925919939,1.21254202269683,1.25291227296503,-4.84666571857649,0.842529357484931,3.61126544650862,-11.2284073191564,-14.9316345528162,"FR",NA,2020-03-17
"890",2020-07-03,1.071233,1.13339816215095,1.07238502038368,1.04267194244776,1.20177248421893,1.2414171225755,-5.80314106743839,-0.107541532390983,2.6661853725795,-12.1859095284527,-15.8867513020511,"FR",NA,2020-03-17
"891",2020-07-04,0.952566,1.03410092562331,0.983063535226887,0.958033290851164,1.09072765644595,1.12328931580313,-8.55950407880455,-3.20161912422727,-0.573954020106129,-14.5041557693585,-17.9224658242194,"FR",NA,2020-03-17
"892",2020-07-05,0.917388,0.981532653149337,0.935427542577425,0.912731698248017,1.03241801495205,1.06155102776175,-6.99209638117535,-1.96640271917937,0.507560786927966,-12.5388619593942,-15.714509865155,"FR",NA,2020-03-17
"893",2020-07-06,1.065699,1.10000601094089,1.04242521495181,1.01431812874786,1.16431966273583,1.20150660948284,-3.21920269615436,2.18389855373671,4.82133053067894,-9.25408231928829,-12.7435241548356,"FR",NA,2020-03-17
"894",2020-07-07,1.209135,1.12849890821764,1.06797851620128,1.03849600419482,1.19629019771945,1.23558186739975,6.66890725868984,11.6741706921657,14.1124850248464,1.06231332982256,-2.18725513691639,"FR",NA,2020-03-17
"895",2020-07-08,1.112328,1.13576765223771,1.0744844324596,1.04464571314361,1.2044639572704,1.24430464261243,-2.10726082933362,3.40219499467776,6.08474180784679,-8.283164432649,-11.8649033929229,"FR",NA,2020-03-17
"896",2020-07-09,1.132173,1.14475708026442,1.08252644570581,1.05224566146839,1.21457862556118,1.2551025516179,-1.11149800113737,4.38506785572438,7.05964004896856,-7.27853654531454,-10.8578416565222,"FR",NA,2020-03-17
"897",2020-07-10,1.10464,1.12563365761589,1.06541004843538,1.03606625221547,1.19307329965875,1.2321518671896,-1.90049768394105,3.55137887136219,6.20779147817671,-8.00562171012752,-11.5432962041566,"FR",NA,2020-03-17
"898",2020-07-11,0.970589,1.03016502550911,0.979488039554627,0.954628263307548,1.08637176686859,1.11868234530136,-6.13813112544144,-0.916870019609422,1.64443824239218,-11.9291241574538,-15.2580902216449,"FR",NA,2020-03-17
"899",2020-07-12,0.911822,0.980683516786207,0.9346414867804,0.911975855348673,1.03149660502952,1.06058698672004,-7.55207889107818,-2.50262515934028,-0.0168733972938388,-13.12477709789,-16.3151346118035,"FR",NA,2020-03-17
"900",2020-07-13,1.020552,1.10133323092445,1.04359876489025,1.01542005027173,1.16582953520164,1.20312739796352,-7.91544486948756,-2.25826463426195,0.50286019019803,-14.2351918571166,-17.8898672447385,"FR",NA,2020-03-17
"901",2020-07-14,0.960665,1.05717342921961,1.00386360952051,0.977762829830022,1.11646253622755,1.15062253533401,-10.0460024274447,-4.49674022895753,-1.77979106452532,-16.2176759044573,-19.7735459638906,"FR",NA,2020-03-17
"902",2020-07-15,1.084665,1.13902091524061,1.07737593983183,1.04736879375883,1.20814807173047,1.24825090670939,-5.01130904386216,0.672010267517446,3.43850001992924,-11.3844432825311,-15.0816986543673,"FR",NA,2020-03-17
"903",2020-07-16,1.100749,1.13999771661887,1.0782497028868,1.04819447968861,1.20924725286421,1.24942439666575,-3.56563727233622,2.04399886924238,4.77443271003552,-9.85676597155333,-13.5067482837369,"FR",NA,2020-03-17
"904",2020-07-17,1.10092,1.12637051667832,1.06605077190474,1.03666245896237,1.19392543087305,1.23307447746777,-2.31174987086424,3.16728082833079,5.83671302525399,-8.44797359236331,-12.0040036939807,"FR",NA,2020-03-17
"905",2020-07-18,0.984227,1.03176981164822,0.980922528223724,0.955982673842706,1.08817651096827,1.12060731098171,-4.83047220287835,0.33574284959423,2.86969633603771,-10.561538239478,-13.8565911097448,"FR",NA,2020-03-17
"906",2020-07-19,0.930044,0.983756676421239,0.937418871456702,0.914613135237198,1.03491357681551,1.06420900605932,-5.77528336522135,-0.792959414468732,1.65915427257227,-11.2757651052546,-14.4256622331117,"FR",NA,2020-03-17
"907",2020-07-20,1.087641,1.09882541522043,1.04133004091831,1.01326370442971,1.16304057337743,1.20016908527167,-1.02831864746097,4.25792693376699,6.83840491212555,-6.93239528276603,-10.3460687185998,"FR",NA,2020-03-17
"908",2020-07-21,1.116618,1.12308534243228,1.06309215571848,1.03385678442651,1.19025435098268,1.22917000608801,-0.579190236255937,4.7935681031042,7.41177516155873,-6.594587493904,-10.0797234226933,"FR",NA,2020-03-17
"909",2020-07-22,1.116343,1.12610865112597,1.06579869691492,1.03641532757131,1.19365316908385,1.23279646590567,-0.874789480112698,4.527667848061,7.15977727532604,-6.9253060290479,-10.4316922223426,"FR",NA,2020-03-17
"910",2020-07-23,1.127814,1.12133778607662,1.061524007701,1.03237254934088,1.18829442115489,1.22708147360716,0.57422712640424,5.87774156899971,8.46251692735894,-5.36262372650856,-8.80175929782396,"FR",NA,2020-03-17
"911",2020-07-24,1.10374,1.10708816985388,1.04874520925095,1.02028189454152,1.17230461416968,1.21003839232929,-0.303347695460684,4.98258564055384,7.56139176422738,-6.21202585479204,-9.63074567645405,"FR",NA,2020-03-17
"912",2020-07-25,0.982212,1.0108547134432,0.961984851299863,0.937979684098285,1.06495538062492,1.09600695017082,-2.91614370860853,2.05934652601853,4.50333694779893,-8.42418750991835,-11.5855793017003,"FR",NA,2020-03-17
"913",2020-07-26,0.924941,0.958509702224103,0.914454506965864,0.892733433434755,1.00702441214107,1.03474921532722,-3.6292803783272,1.13374723729791,3.48212119099972,-8.87444843952952,-11.8719156494544,"FR",NA,2020-03-17
"914",2020-07-27,1.082093,1.08666919420696,1.03039117661276,1.00289600993314,1.14944970352222,1.18571265918204,-0.422902117189453,4.77794638605375,7.31887093501745,-6.22466863035056,-9.57585523444251,"FR",NA,2020-03-17
"915",2020-07-28,1.101854,1.09356799336919,1.03659136425409,1.0087685210509,1.15717212372391,1.19393211642841,0.752005858380988,5.92298396574453,8.44807741761581,-5.02045858379702,-8.35665309817924,"FR",NA,2020-03-17
"916",2020-07-29,1.115423,1.09525057536307,1.03810111685731,1.01019728447736,1.15905871555105,1.1959419454709,1.80849997148465,6.93206820575593,9.43370501797444,-3.91203297323537,-7.21869151621376,"FR",NA,2020-03-17
"917",2020-07-30,1.12657,1.11601835919465,1.05673956948507,1.02783862894265,1.18234269092161,1.22074731730974,0.936616526744808,6.19849902934853,8.76389137446863,-4.95066360027388,-8.35965073717013,"FR",NA,2020-03-17
"918",2020-07-31,1.120163,1.12315936443882,1.06313973939547,1.03389240434108,1.19036098591157,1.2292969919698,-0.267493609307237,5.09062168671286,7.70161089581761,-6.26676527537211,-9.74268851674243,"FR",NA,2020-03-17
"919",2020-03-01,1.658469,1.69290977964523,1.62517600656378,1.58908967013862,1.76010140011313,1.79546098880348,-2.07666104372358,2.00745346679478,4.18333594787623,-6.12808560866251,-8.2601476906402,"GB",NA,2020-03-23
"920",2020-03-02,1.908146,1.86051465411946,1.78165558827575,1.73962544760266,1.93870533442658,1.97983938998824,2.49621076587128,6.6289692572923,8.83163827072686,-1.60151971738978,-3.75722769579708,"GB",NA,2020-03-23
"921",2020-03-03,1.880442,1.86764338496016,1.78310984940448,1.73803365822928,1.95141221380666,1.99546300216224,0.680617378246062,5.17602513640505,7.57313130480593,-3.77412405203985,-6.11670033759299,"GB",NA,2020-03-23
"922",2020-03-04,1.924107,1.88178610491758,1.79445876023996,1.74788386400095,1.96830366121108,2.01379262365371,2.19950839960688,6.73809927202802,9.1586973073248,-2.2969960200282,-4.6611557285383,"GB",NA,2020-03-23
"923",2020-03-05,1.933867,1.88994844437923,1.80106131819881,1.75364954984497,1.97800031320456,2.02429194741672,2.27102254812627,6.86736377430243,9.31901987856585,-2.28212763362539,-4.6758617535082,"GB",NA,2020-03-23
"924",2020-03-06,1.930332,1.83937740119593,1.74898083222952,1.70074674671198,1.92888668903472,1.97593070222466,4.71186297507754,9.39481745992316,11.8935630393126,0.0748736986838362,-2.36222070735315,"GB",NA,2020-03-23
"925",2020-03-07,1.710735,1.65725772644898,1.56418999785062,1.51447133981084,1.74928290357042,1.79760250201985,3.12598231467896,8.56620120295558,11.4724758766939,-2.25329484522253,-5.07778832021595,"GB",NA,2020-03-23
"926",2020-03-08,1.578141,1.6336528924244,1.53980578496327,1.48965968523298,1.72642483920851,1.77512796996282,-3.51754959945939,2.42913751285403,5.60667993335322,-9.39610840910366,-12.4822160987402,"GB",NA,2020-03-23
"927",2020-03-09,1.812742,1.81483817338801,1.72264319875518,1.67343572780042,1.90609800788296,1.95405106861663,-0.115635506211403,4.97030472316636,7.68483723550168,-5.14998868470847,-7.79532159659951,"GB",NA,2020-03-23
"928",2020-03-10,1.782654,1.80349851546345,1.71086393740319,1.66141711237836,1.89518317332842,1.94335571015143,-1.16929675996876,4.02714506554866,6.80092085293282,-6.31245173367473,-9.01474487766139,"GB",NA,2020-03-23
"929",2020-03-11,1.804426,1.81246211162155,1.71964330937627,1.67009942961161,1.9043319025568,1.95260272742028,-0.445355565789597,4.69859615322138,7.44428258007777,-5.53671375588667,-8.21184838947543,"GB",NA,2020-03-23
"930",2020-03-12,1.833583,1.84057119756797,1.7477949639284,1.69828056600208,1.93241363645319,1.98067546420635,-0.381122510842043,4.67871026681614,7.37912786047448,-5.39002796454761,-8.0221328517087,"GB",NA,2020-03-23
"931",2020-03-13,1.839994,1.81916296363481,1.72592203666085,1.67615247287406,1.91144976266179,1.95993940379259,1.13212523329899,6.1995834409866,8.90445985834406,-3.88347802556915,-6.51879320218376,"GB",NA,2020-03-23
"932",2020-03-14,1.670163,1.64695837651186,1.55153116513778,1.50053641558128,1.74128299382221,1.79079789640315,1.38936280399829,7.10300939861649,10.1562892016358,-4.25826663758027,-7.22294149751557,"GB",NA,2020-03-23
"933",2020-03-15,1.582085,1.62378455189641,1.52784769883905,1.47657053881375,1.7185913228439,1.76835159972995,-2.6357339774039,3.4282166357021,6.66932947257903,-8.62825466671489,-11.7734887651392,"GB",NA,2020-03-23
"934",2020-03-16,1.794054,1.78024910740149,1.68591887583121,1.63555304273068,1.87358174736217,1.92260918237562,0.769480327710793,6.02741746729993,8.83479300340552,-4.43285137248781,-7.16562502442086,"GB",NA,2020-03-23
"935",2020-03-17,1.757443,1.78993666488238,1.69549917294681,1.64507801726308,1.88337966684045,1.93246660829217,-1.84891714168687,3.52465639302047,6.39366299430045,-7.16590335165651,-9.95899202945258,"GB",NA,2020-03-23
"936",2020-03-18,1.811215,1.78848763518279,1.69382270124743,1.64327865013953,1.88215250357178,1.93135484320375,1.25481319540809,6.48141158021399,9.27202733305928,-3.91657001359746,-6.63310778696872,"GB",NA,2020-03-23
