date,hour,value
20151126,11,42397.731
20151126,12,41529.195
20151126,13,39324.969
20151126,14,39037.642
20151126,15,40612.274
20151126,16,41568.09
20151126,17,43053.911
20151126,18,45911.855
20151126,19,44520.483
20151126,20,43547.299
20151126,21,41145.656
20151126,22,38183.924
20151126,23,34810.684
20151126,24,32094.222
20151127,1,28513.954
20151127,2,27052.5
20151127,3,26876.386
20151127,4,26583.994
20151127,5,25848.507
20151127,6,27302.346
20151127,7,31700.811
20151127,8,36133.443
20151127,9,40607.789
20151127,10,41982.993
20151127,11,40821.114
20151127,12,40685.855
20151127,13,38926.021
20151127,14,38548.427
20151127,15,39435.349
20151127,16,40160.928
20151127,17,41821.594
20151127,18,44623.234
20151127,19,43857.137
20151127,20,42182.944
20151127,21,40249.878
20151127,22,37307.933
20151127,23,33722.832
20151127,24,31098.2
20151128,1,28690.876
20151128,2,27637.344
20151128,3,26755.749
20151128,4,26055.913
20151128,5,25977.6
20151128,6,25946.334
20151128,7,28299.19
20151128,8,30627.669
20151128,9,33621.942
20151128,10,35073.481
20151128,11,35014.527
20151128,12,34434.243
20151128,13,33351.724
20151128,14,32197.443
20151128,15,31779.428
20151128,16,31986.698
20151128,17,33503.767
20151128,18,37483.014
20151128,19,37632.732
20151128,20,37287.884
20151128,21,35626.111
20151128,22,33574.757
20151128,23,30641.528
20151128,24,28656.4
20151129,1,26269.718
20151129,2,25293.619
20151129,3,24414.328
20151129,4,23773.679
20151129,5,23173.245
20151129,6,23851.371
20151129,7,24531.814
20151129,8,24975.706
20151129,9,27302
20151129,10,29223.14
20151129,11,29497.551
20151129,12,29360.805
20151129,13,29238.808
20151129,14,27967.535
20151129,15,27037.852
20151129,16,27361.483
20151129,17,28837.101
20151129,18,32681.761
20151129,19,33678.009
20151129,20,34009.237
20151129,21,33070.07
20151129,22,31460.127
20151129,23,29029.866
20151129,24,27003.638
20151130,1,24360.725
20151130,2,23364.405
20151130,3,22730.852
20151130,4,22723.432
20151130,5,22953.592
20151130,6,25567.035
20151130,7,30435.735
20151130,8,36145.073
20151130,9,40569.712
20151130,10,41923.928
20151130,11,41244.054
20151130,12,40912.725
20151130,13,39234.474
20151130,14,38846.458
20151130,15,39669.249
20151130,16,40929.673
20151130,17,42488.028
20151130,18,44850.45
20151130,19,44268.402
20151130,20,42860.586
20151130,21,40429.477
20151130,22,37935.417
20151130,23,33830.762
20151130,24,31420.712
20151201,1,28088.256
20151201,2,26647.423
20151201,3,25881.217
20151201,4,25551.636
20151201,5,25681.244
20151201,6,26987.752
20151201,7,32060.485
20151201,8,38153.866
20151201,9,42895.041
20151201,10,43968.631
20151201,11,43163.746
20151201,12,42693.33
20151201,13,40342.287
20151201,14,40079.952
20151201,15,40634.364
20151201,16,41725.952
20151201,17,43999.462
20151201,18,46333.344
20151201,19,45264.666
20151201,20,44050.024
20151201,21,41513.09
20151201,22,38490.332
20151201,23,34318.808
20151201,24,31004.916
20151202,1,28678.099
20151202,2,27220.667
20151202,3,26176.003
20151202,4,25767.723
20151202,5,26007.337
20151202,6,27697.114
20151202,7,32895.253
20151202,8,38767.138
20151202,9,42920.762
20151202,10,43686.635
20151202,11,42861.224
20151202,12,42527.28
20151202,13,39878.679
20151202,14,39583.086
20151202,15,40842.127
20151202,16,41932.845
20151202,17,43998.869
20151202,18,45956.307
20151202,19,44579.482
20151202,20,43157.62
20151202,21,41781.077
20151202,22,37948.591
20151202,23,34339.335
20151202,24,31729.417
20151203,1,28467.165
20151203,2,27102.037
20151203,3,25971.896
20151203,4,25819.151
20151203,5,25831.904
20151203,6,27380.053
20151203,7,32344.428
20151203,8,38187.038
20151203,9,41922.638
20151203,10,43155.823
20151203,11,42200.424
20151203,12,41335.893
20151203,13,38965.65
20151203,14,38721.399
20151203,15,40211.04
20151203,16,41106.152
20151203,17,43409.505
20151203,18,45518.547
20151203,19,43906.24
20151203,20,42700.416
20151203,21,40934.968
20151203,22,37254.013
20151203,23,34084.935
20151203,24,31194.034
20151204,1,28499.759
20151204,2,27117.56
20151204,3,26375.322
20151204,4,25855.983
20151204,5,26074.384
20151204,6,27537.393
20151204,7,32327.414
20151204,8,38191.104
20151204,9,41777.974
20151204,10,43119.373
20151204,11,41851.45
20151204,12,41716.725
20151204,13,39356.883
20151204,14,39184.375
20151204,15,40249.816
20151204,16,41346.821
20151204,17,43318.716
20151204,18,45384.061
20151204,19,43194.691
20151204,20,42709.471
20151204,21,41005.706
20151204,22,37318.409
20151204,23,34058.536
20151204,24,31539.145
20151205,1,28245.128
20151205,2,26582.078
20151205,3,26119.297
20151205,4,25418.266
20151205,5,25574.038
20151205,6,25987.19
20151205,7,28195.217
20151205,8,31564.352
20151205,9,34337.182
20151205,10,35653.658
20151205,11,35130.407
20151205,12,35281.499
20151205,13,33880.839
20151205,14,32519.875
20151205,15,32442.056
20151205,16,32488.387
20151205,17,34564.443
20151205,18,37956.698
20151205,19,38067.396
20151205,20,38543.246
20151205,21,36140.46
20151205,22,33385.509
20151205,23,31398.813
20151205,24,28904.102
20151206,1,26043.668
20151206,2,24996.432
20151206,3,23614.554
20151206,4,22825.583
20151206,5,22753.818
20151206,6,22996.36
20151206,7,24251.528
20151206,8,25701.66
20151206,9,27203.212
20151206,10,28937.784
20151206,11,30049.637
20151206,12,30254.955
20151206,13,29900.154
20151206,14,28236.662
20151206,15,27890.344
20151206,16,28187.098
20151206,17,29677.844
20151206,18,33182.541
20151206,19,33389.856
20151206,20,34622.988
20151206,21,33079.124
20151206,22,32021.163
20151206,23,29171.385
20151206,24,27267.538
20151207,1,24543.792
20151207,2,23293.698
20151207,3,22588.779
20151207,4,22263.37
20151207,5,22308.278
20151207,6,23743.84
20151207,7,27171.609
20151207,8,30777.798
20151207,9,33750.247
20151207,10,35295.302
20151207,11,35192.522
20151207,12,35939.883
20151207,13,34926.53
20151207,14,34189.694
20151207,15,34708.797
20151207,16,34603.318
20151207,17,36466.648
20151207,18,39397.955
20151207,19,38327.743
20151207,20,38513.379
20151207,21,36335.003
20151207,22,34326.502
20151207,23,30798.625
20151207,24,27941.584
20151208,1,26245.939
20151208,2,24919.765
20151208,3,23333.608
20151208,4,23577.21
20151208,5,22631.624
20151208,6,23681.507
20151208,7,25650.197
20151208,8,27049.009
20151208,9,28424.566
20151208,10,30352.223
20151208,11,30474.451
20151208,12,30404.098
20151208,13,30327.331
20151208,14,28908.825
20151208,15,28408.124
20151208,16,29214.417
20151208,17,30690.49
20151208,18,33225.24
20151208,19,33544.385
20151208,20,34446.29
20151208,21,33065.541
20151208,22,32288.825
20151208,23,29345.698
20151208,24,26791.843
20151209,1,26181.635
20151209,2,24946.272
20151209,3,23847.631
20151209,4,24208.618
20151209,5,23805.059
20151209,6,26086.199
20151209,7,31888.109
20151209,8,37400.34
20151209,9,41099.595
20151209,10,42721.414
20151209,11,41977.24
20151209,12,41736.18
20151209,13,39927.276
20151209,14,39586.418
20151209,15,40592.217
20151209,16,42127.329
20151209,17,44335.754
20151209,18,45963.232
20151209,19,44843.807
20151209,20,43517.479
20151209,21,41356.628
20151209,22,38842.711
20151209,23,34718.746
20151209,24,31802.78
20151210,1,28924.415
20151210,2,27560.942
20151210,3,26519.259
20151210,4,26777.669
20151210,5,26146.068
20151210,6,28414.002
20151210,7,33195.486
20151210,8,38429.758
20151210,9,41806.666
20151210,10,43824.826
20151210,11,43166.589
20151210,12,42517.093
20151210,13,40698.623
20151210,14,40161.425
20151210,15,41015.987
20151210,16,42854.96
20151210,17,44473.084
20151210,18,46353.122
20151210,19,44952.706
20151210,20,43523.469
20151210,21,41224.991
20151210,22,39279.429
20151210,23,35899.116
20151210,24,31714.921
20151211,1,29512.057
20151211,2,28211.51
20151211,3,26735.022
20151211,4,26881.098
20151211,5,26539.967
20151211,6,28246.547
20151211,7,33435.432
20151211,8,38622.858
20151211,9,41643.325
20151211,10,43663.508
20151211,11,42855.147
20151211,12,42278.697
20151211,13,40774.241
20151211,14,40274.154
20151211,15,41193.588
20151211,16,42377.58
20151211,17,43780.235
20151211,18,46683.175
20151211,19,44795.788
20151211,20,43228.792
20151211,21,40870.763
20151211,22,38231.088
20151211,23,34477.923
20151211,24,31940.652
20151212,1,29990.251
20151212,2,27855.798
20151212,3,27169.628
20151212,4,26596.271
20151212,5,25601.023
20151212,6,27192.348
20151212,7,29138.922
20151212,8,32819.921
20151212,9,35257.258
20151212,10,36390.243
20151212,11,36229.765
20151212,12,35204.878
20151212,13,33846.148
20151212,14,33311.169
20151212,15,32981.886
20151212,16,33811.875
20151212,17,34741.929
20151212,18,37633.37
20151212,19,38148.394
20151212,20,38171.393
20151212,21,36363.654
20151212,22,34026.332
20151212,23,31288.411
20151212,24,29170.241
20151213,1,26665.014
20151213,2,23999.649
20151213,3,23436.088
20151213,4,22752.365
20151213,5,22473.866
20151213,6,23164.033
20151213,7,24427.06
20151213,8,25667.423
20151213,9,27362.561
20151213,10,29775.095
20151213,11,30740.514
20151213,12,30753.62
20151213,13,30464.682
20151213,14,29554.494
20151213,15,28859.363
20151213,16,29553.756
20151213,17,30741.252
20151213,18,34182.107
20151213,19,35055.118
20151213,20,34898.711
20151213,21,33846.94
20151213,22,32497.087
20151213,23,30076.883
20151213,24,28314.251
20151214,1,25273.692
20151214,2,23701.065
20151214,3,23001.157
20151214,4,22698.055
20151214,5,22967.373
20151214,6,24978.26
20151214,7,30902.505
20151214,8,36881.314
20151214,9,41382.07
20151214,10,42686.472
20151214,11,42563.366
20151214,12,40944.588
20151214,13,40066.364
20151214,14,39875.459
20151214,15,40837.452
20151214,16,42377.206
20151214,17,43940.009
20151214,18,45464.66
20151214,19,44749.609
20151214,20,43049.882
20151214,21,40746.203
20151214,22,37884.368
20151214,23,33392.735
20151214,24,31660.354
20151215,1,27580.934
20151215,2,26064.695
20151215,3,25104.418
20151215,4,24924.297
20151215,5,25162.743
20151215,6,26314.595
20151215,7,31537.289
20151215,8,37227.049
20151215,9,41648.565
20151215,10,42844.862
20151215,11,42383.81
20151215,12,42209.136
20151215,13,40424.718
20151215,14,39998.772
20151215,15,40818.7
20151215,16,41963.964
20151215,17,43388.998
20151215,18,45348.074
20151215,19,44976.844
20151215,20,42729.486
20151215,21,40325.109
20151215,22,37431.316
20151215,23,34022.754
20151215,24,30721.766
20151216,1,29351.836
20151216,2,28263.489
20151216,3,27452.565
20151216,4,27184.654
20151216,5,27355.715
20151216,6,28540.046
20151216,7,32407.049
20151216,8,38945.665
20151216,9,42961.275
20151216,10,43552.21
20151216,11,43664.87
20151216,12,42376.432
20151216,13,40739.255
20151216,14,40169.504
20151216,15,41450.124
20151216,16,42841.312
20151216,17,44381.507
20151216,18,46904.807
20151216,19,46598.989
20151216,20,44770.545
20151216,21,42700.627
20151216,22,39887.394
20151216,23,36443.687
20151216,24,32962.637
20151217,1,29735.23
20151217,2,27926.216
20151217,3,27002.283
20151217,4,26708.049
20151217,5,26836.297
20151217,6,28721.341
20151217,7,33105.919
20151217,8,38568.428
20151217,9,43022.174
20151217,10,43170.993
20151217,11,42795.125
20151217,12,42219.528
20151217,13,39873.219
20151217,14,39020.403
20151217,15,40649.035
20151217,16,41667.624
20151217,17,43238.87
20151217,18,46367.256
20151217,19,45544.902
20151217,20,44198.48
20151217,21,42471.802
20151217,22,39262.716
20151217,23,35876.418
20151217,24,32571.363
20151218,1,27827.028
20151218,2,26186.06
20151218,3,25471.884
20151218,4,25138.349
20151218,5,25261.186
20151218,6,26342.73
20151218,7,31498.592
20151218,8,37626.789
20151218,9,42298.17
20151218,10,42263.668
20151218,11,42498.796
20151218,12,41354.175
20151218,13,38894.577
20151218,14,38029.395
20151218,15,39095.732
20151218,16,40282.293
20151218,17,42179.263
20151218,18,45495.325
20151218,19,44460.223
20151218,20,42843.255
20151218,21,41044.904
20151218,22,37444.649
20151218,23,33910.595
20151218,24,30229.771
20151219,1,28045.334
20151219,2,27040.357
20151219,3,25936.937
20151219,4,24941.602
20151219,5,24721.882
20151219,6,25582.899
20151219,7,27987.649
20151219,8,30563.729
20151219,9,33599.159
20151219,10,34031.92
20151219,11,33933.539
20151219,12,32929.27
20151219,13,32061.27
20151219,14,30864.425
20151219,15,30948.166
20151219,16,31485.663
20151219,17,33517.972
20151219,18,36564.915
20151219,19,36677.55
20151219,20,36788.458
20151219,21,35454.119
20151219,22,32724.508
20151219,23,30434.899
20151219,24,27596.603
20151220,1,25109.941
20151220,2,23936.917
20151220,3,22605.149
20151220,4,21925.377
20151220,5,21462.676
20151220,6,22138.777
20151220,7,23091.691
20151220,8,24069.825
20151220,9,25547.344
20151220,10,27697.591
20151220,11,28688.389
20151220,12,28731.518
20151220,13,28590.582
20151220,14,27075.12
20151220,15,26825.98
20151220,16,27395.06
20151220,17,29068.003
20151220,18,32731.645
20151220,19,33678.926
20151220,20,34387.254
20151220,21,34144.2
20151220,22,31929.758
20151220,23,30122.331
20151220,24,26446.48
20151221,1,23929.208
20151221,2,22671.245
20151221,3,22150.5
20151221,4,21497.99
20151221,5,21225.213
20151221,6,23450.885
20151221,7,29024.768
20151221,8,34310.558
20151221,9,38260.467
20151221,10,38923.795
20151221,11,38763.739
20151221,12,38660.33
20151221,13,37163.126
20151221,14,36377.728
20151221,15,37788.46
20151221,16,38522.878
20151221,17,40171.864
20151221,18,42804.306
20151221,19,41609.489
20151221,20,40337.843
20151221,21,38794.745
20151221,22,36044.363
20151221,23,32619.188
20151221,24,28933.838
20151222,1,26673.924
20151222,2,25517.164
20151222,3,24420.552
20151222,4,24006.612
20151222,5,23703.556
20151222,6,25763.581
20151222,7,30333.68
20151222,8,36060.47
20151222,9,39201.656
20151222,10,39592.606
20151222,11,38881.331
20151222,12,38190.858
20151222,13,36956.639
20151222,14,36314.649
20151222,15,37633.502
20151222,16,38648.905
20151222,17,39938.794
20151222,18,42687.53
20151222,19,42018.366
20151222,20,40198.804
20151222,21,38725.23
20151222,22,35372.363
20151222,23,32135.505
20151222,24,28579.699
20151223,1,26160.546
20151223,2,24767.724
20151223,3,23710.631
20151223,4,23314.039
20151223,5,22918.827
20151223,6,24856.604
20151223,7,29502.136
20151223,8,35332.224
20151223,9,38471.499
20151223,10,38392.072
20151223,11,37647.028
20151223,12,37499.412
20151223,13,35421.859
20151223,14,34793.044
20151223,15,35895.177
20151223,16,36676.863
20151223,17,38275.232
20151223,18,41215.159
20151223,19,40657.824
20151223,20,38604.592
20151223,21,36674.083
20151223,22,34148.301
20151223,23,31317.914
20151223,24,27535.586
20151224,1,24882.346
20151224,2,22954.35
20151224,3,21832.686
20151224,4,21316.046
20151224,5,20832.071
20151224,6,22411.937
20151224,7,25585.507
20151224,8,29436.607
20151224,9,32000.379
20151224,10,32315.039
20151224,11,31973.983
20151224,12,31225.396
20151224,13,29768.168
20151224,14,28737.313
20151224,15,29108.995
20151224,16,29818.721
20151224,17,31558.069
20151224,18,34907.214
20151224,19,35081.119
20151224,20,34121.399
20151224,21,32132.103
20151224,22,29596.501
20151224,23,27634.074
20151224,24,24863.901
20151225,1,22534.201
20151225,2,20827.348
20151225,3,19688.409
20151225,4,18833.323
20151225,5,18629.475
20151225,6,19176.84
20151225,7,20735.092
20151225,8,22036.738
20151225,9,23158.108
20151225,10,24387.883
20151225,11,25359.646
20151225,12,25663.377
20151225,13,25087.032
20151225,14,22899.949
20151225,15,22108.845
20151225,16,23020.659
20151225,17,24784.428
20151225,18,28086.393
20151225,19,29099.67
20151225,20,29149.254
20151225,21,29092.161
20151225,22,27557.742
20151225,23,26240.887
20151225,24,23551.588
20151226,1,22187.794
20151226,2,20476.996
20151226,3,19383.985
20151226,4,18620.267
20151226,5,18406.313
20151226,6,18799.397
20151226,7,19967.678
20151226,8,21265.948
20151226,9,22564.85
20151226,10,24310.295
20151226,11,25141.968
20151226,12,25414.468
20151226,13,25089.876
20151226,14,23549.032
20151226,15,22920.563
20151226,16,23353.517
20151226,17,24912.767
20151226,18,28465.79
20151226,19,29288.567
20151226,20,29342.503
20151226,21,29060.738
20151226,22,27689.323
20151226,23,26174.152
20151226,24,23583.985
20151227,1,22908.194
20151227,2,21218.554
20151227,3,20059.632
20151227,4,19325.507
20151227,5,19112.129
20151227,6,19604.454
20151227,7,21060.657
20151227,8,22955.221
20151227,9,24509.122
20151227,10,25858.542
20151227,11,26791.818
20151227,12,26923.27
20151227,13,26850.947
20151227,14,25402.833
20151227,15,25183.114
20151227,16,25566.827
20151227,17,26925.353
20151227,18,30705.852
20151227,19,31470.663
20151227,20,31741.943
20151227,21,30873.53
20151227,22,29831.278
20151227,23,28074.837
20151227,24,25125.35
20151228,1,22920.393
20151228,2,21218.084
20151228,3,20191.624
20151228,4,19964.083
20151228,5,20147.253
20151228,6,21785.562
20151228,7,26230.731
20151228,8,29995.767
20151228,9,33455.182
20151228,10,34280.218
20151228,11,34102.005
20151228,12,33922.731
20151228,13,33215.954
20151228,14,32740.949
20151228,15,33398.301
20151228,16,34324.639
20151228,17,36115.62
20151228,18,39728.04
20151228,19,39819.657
20151228,20,38699.685
20151228,21,35758.291
20151228,22,33379.244
20151228,23,30792.79
20151228,24,27685.004
20151229,1,24912.64
20151229,2,22426.248
20151229,3,22024.497
20151229,4,21635.871
20151229,5,21899.764
20151229,6,23249.395
20151229,7,26837.093
20151229,8,31171.27
20151229,9,34488.706
20151229,10,35761.112
20151229,11,35754.093
20151229,12,35460.455
20151229,13,34110.595
20151229,14,33333.677
20151229,15,34185.101
20151229,16,35057.526
20151229,17,36328.437
20151229,18,39688.099
20151229,19,39769.967
20151229,20,38291.558
20151229,21,35438.733
20151229,22,33699.024
20151229,23,30984.939
20151229,24,28227.367
20151230,1,24679.041
20151230,2,22352.834
20151230,3,22248.619
20151230,4,21818.015
20151230,5,22068.603
20151230,6,23063.216
20151230,7,26386.998
20151230,8,30612.988
20151230,9,33792.011
20151230,10,34998.677
20151230,11,35904.544
20151230,12,35618.143
20151230,13,34024.863
20151230,14,33156.266
20151230,15,33570.856
